iteration= 0	 chi2= 488157.531153	 time= 0.125723	 cumTime= 0.125723	 edges= 4949	 schur= 0	 lambda= 0.348946	 levenbergIter= 1
iteration= 1	 chi2= 206116.018591	 time= 0.106757	 cumTime= 0.23248	 edges= 4949	 schur= 0	 lambda= 0.232631	 levenbergIter= 1
iteration= 2	 chi2= 87971.747100	 time= 0.116328	 cumTime= 0.348807	 edges= 4949	 schur= 0	 lambda= 0.155087	 levenbergIter= 1
iteration= 3	 chi2= 38390.587188	 time= 0.106892	 cumTime= 0.4557	 edges= 4949	 schur= 0	 lambda= 0.103391	 levenbergIter= 1
iteration= 4	 chi2= 17127.222988	 time= 0.107048	 cumTime= 0.562747	 edges= 4949	 schur= 0	 lambda= 0.066868	 levenbergIter= 1
iteration= 5	 chi2= 9920.084492	 time= 0.106982	 cumTime= 0.669729	 edges= 4949	 schur= 0	 lambda= 0.026916	 levenbergIter= 1
iteration= 6	 chi2= 6306.813098	 time= 0.107096	 cumTime= 0.776825	 edges= 4949	 schur= 0	 lambda= 0.008972	 levenbergIter= 1
iteration= 7	 chi2= 4339.806819	 time= 0.109914	 cumTime= 0.886739	 edges= 4949	 schur= 0	 lambda= 0.002991	 levenbergIter= 1
iteration= 8	 chi2= 2969.609187	 time= 0.109646	 cumTime= 0.996385	 edges= 4949	 schur= 0	 lambda= 0.001994	 levenbergIter= 1
iteration= 9	 chi2= 1557.720187	 time= 0.121115	 cumTime= 1.1175	 edges= 4949	 schur= 0	 lambda= 0.001329	 levenbergIter= 1
iteration= 10	 chi2= 738.611339	 time= 0.10636	 cumTime= 1.22386	 edges= 4949	 schur= 0	 lambda= 0.000443	 levenbergIter= 1
iteration= 11	 chi2= 734.787761	 time= 0.107064	 cumTime= 1.33092	 edges= 4949	 schur= 0	 lambda= 0.000148	 levenbergIter= 1
iteration= 12	 chi2= 734.787183	 time= 0.107294	 cumTime= 1.43822	 edges= 4949	 schur= 0	 lambda= 0.000098	 levenbergIter= 1
iteration= 13	 chi2= 734.787183	 time= 0.109931	 cumTime= 1.54815	 edges= 4949	 schur= 0	 lambda= 0.000066	 levenbergIter= 1
iteration= 14	 chi2= 734.787183	 time= 0.416567	 cumTime= 1.96472	 edges= 4949	 schur= 0	 lambda= 0.002801	 levenbergIter= 4
iteration= 15	 chi2= 734.787183	 time= 0.414495	 cumTime= 2.37921	 edges= 4949	 schur= 0	 lambda= 0.119492	 levenbergIter= 4
iteration= 16	 chi2= 734.787183	 time= 0.820988	 cumTime= 3.2002	 edges= 4949	 schur= 0	 lambda= 21383905.853786	 levenbergIter= 8
iteration= 17	 chi2= 734.787183	 time= 0.659922	 cumTime= 3.86012	 edges= 4949	 schur= 0	 lambda= 700707827016.854980	 levenbergIter= 5
iteration= 0	 chi2= 487438.266835	 time= 0.123402	 cumTime= 0.123402	 edges= 4949	 schur= 0	 lambda= 0.370366	 levenbergIter= 1
iteration= 1	 chi2= 212285.000477	 time= 0.102657	 cumTime= 0.22606	 edges= 4949	 schur= 0	 lambda= 0.246911	 levenbergIter= 1
iteration= 2	 chi2= 95541.568784	 time= 0.11565	 cumTime= 0.34171	 edges= 4949	 schur= 0	 lambda= 0.164607	 levenbergIter= 1
iteration= 3	 chi2= 42420.271187	 time= 0.104396	 cumTime= 0.446106	 edges= 4949	 schur= 0	 lambda= 0.109738	 levenbergIter= 1
iteration= 4	 chi2= 18624.095865	 time= 0.104219	 cumTime= 0.550325	 edges= 4949	 schur= 0	 lambda= 0.073159	 levenbergIter= 1
iteration= 5	 chi2= 10474.145286	 time= 0.103985	 cumTime= 0.65431	 edges= 4949	 schur= 0	 lambda= 0.035199	 levenbergIter= 1
iteration= 6	 chi2= 6691.392214	 time= 0.103645	 cumTime= 0.757956	 edges= 4949	 schur= 0	 lambda= 0.011733	 levenbergIter= 1
iteration= 7	 chi2= 4634.572443	 time= 0.103662	 cumTime= 0.861617	 edges= 4949	 schur= 0	 lambda= 0.003911	 levenbergIter= 1
iteration= 8	 chi2= 3154.779797	 time= 0.102998	 cumTime= 0.964615	 edges= 4949	 schur= 0	 lambda= 0.002607	 levenbergIter= 1
iteration= 9	 chi2= 1771.583759	 time= 0.1041	 cumTime= 1.06872	 edges= 4949	 schur= 0	 lambda= 0.001738	 levenbergIter= 1
iteration= 10	 chi2= 765.911103	 time= 0.103441	 cumTime= 1.17216	 edges= 4949	 schur= 0	 lambda= 0.000579	 levenbergIter= 1
iteration= 11	 chi2= 739.213678	 time= 0.103281	 cumTime= 1.27544	 edges= 4949	 schur= 0	 lambda= 0.000193	 levenbergIter= 1
iteration= 12	 chi2= 739.206358	 time= 0.115952	 cumTime= 1.39139	 edges= 4949	 schur= 0	 lambda= 0.000106	 levenbergIter= 1
iteration= 13	 chi2= 739.206356	 time= 0.102928	 cumTime= 1.49432	 edges= 4949	 schur= 0	 lambda= 0.000071	 levenbergIter= 1
iteration= 14	 chi2= 739.206356	 time= 0.212057	 cumTime= 1.70637	 edges= 4949	 schur= 0	 lambda= 0.000095	 levenbergIter= 2
iteration= 15	 chi2= 739.206356	 time= 0.494144	 cumTime= 2.20052	 edges= 4949	 schur= 0	 lambda= 0.064537	 levenbergIter= 5
iteration= 16	 chi2= 739.206356	 time= 0.924752	 cumTime= 3.12527	 edges= 4949	 schur= 0	 lambda= 2956630866.622328	 levenbergIter= 9
iteration= 17	 chi2= 739.206356	 time= 0.143377	 cumTime= 3.26865	 edges= 4949	 schur= 0	 lambda= 5913261733.244657	 levenbergIter= 1
iteration= 0	 chi2= 485534.640777	 time= 0.116647	 cumTime= 0.116647	 edges= 4949	 schur= 0	 lambda= 0.410388	 levenbergIter= 1
iteration= 1	 chi2= 221199.306659	 time= 0.0919237	 cumTime= 0.20857	 edges= 4949	 schur= 0	 lambda= 0.273592	 levenbergIter= 1
iteration= 2	 chi2= 104332.316935	 time= 0.0986402	 cumTime= 0.30721	 edges= 4949	 schur= 0	 lambda= 0.182395	 levenbergIter= 1
iteration= 3	 chi2= 46644.083445	 time= 0.096966	 cumTime= 0.404177	 edges= 4949	 schur= 0	 lambda= 0.121596	 levenbergIter= 1
iteration= 4	 chi2= 21002.850447	 time= 0.0936772	 cumTime= 0.497854	 edges= 4949	 schur= 0	 lambda= 0.081064	 levenbergIter= 1
iteration= 5	 chi2= 11390.552480	 time= 0.0934811	 cumTime= 0.591335	 edges= 4949	 schur= 0	 lambda= 0.028246	 levenbergIter= 1
iteration= 6	 chi2= 6982.439832	 time= 0.0937353	 cumTime= 0.68507	 edges= 4949	 schur= 0	 lambda= 0.009415	 levenbergIter= 1
iteration= 7	 chi2= 4789.979639	 time= 0.10724	 cumTime= 0.79231	 edges= 4949	 schur= 0	 lambda= 0.003138	 levenbergIter= 1
iteration= 8	 chi2= 3239.518295	 time= 0.0937597	 cumTime= 0.88607	 edges= 4949	 schur= 0	 lambda= 0.002092	 levenbergIter= 1
iteration= 9	 chi2= 1844.233964	 time= 0.0937446	 cumTime= 0.979814	 edges= 4949	 schur= 0	 lambda= 0.001395	 levenbergIter= 1
iteration= 10	 chi2= 747.609672	 time= 0.0939078	 cumTime= 1.07372	 edges= 4949	 schur= 0	 lambda= 0.000465	 levenbergIter= 1
iteration= 11	 chi2= 728.917094	 time= 0.0937125	 cumTime= 1.16743	 edges= 4949	 schur= 0	 lambda= 0.000155	 levenbergIter= 1
iteration= 12	 chi2= 728.912843	 time= 0.0931591	 cumTime= 1.26059	 edges= 4949	 schur= 0	 lambda= 0.000103	 levenbergIter= 1
iteration= 13	 chi2= 728.912842	 time= 0.0935828	 cumTime= 1.35418	 edges= 4949	 schur= 0	 lambda= 0.000069	 levenbergIter= 1
iteration= 14	 chi2= 728.912842	 time= 0.272925	 cumTime= 1.6271	 edges= 4949	 schur= 0	 lambda= 0.000367	 levenbergIter= 3
iteration= 15	 chi2= 728.912842	 time= 0.713209	 cumTime= 2.34031	 edges= 4949	 schur= 0	 lambda= 25245806.147960	 levenbergIter= 8
iteration= 0	 chi2= 479054.221407	 time= 0.118131	 cumTime= 0.118131	 edges= 4949	 schur= 0	 lambda= 0.255015	 levenbergIter= 1
iteration= 1	 chi2= 179546.987197	 time= 0.098079	 cumTime= 0.21621	 edges= 4949	 schur= 0	 lambda= 0.170010	 levenbergIter= 1
iteration= 2	 chi2= 67910.852611	 time= 0.111855	 cumTime= 0.328065	 edges= 4949	 schur= 0	 lambda= 0.113340	 levenbergIter= 1
iteration= 3	 chi2= 26835.943580	 time= 0.0998353	 cumTime= 0.427901	 edges= 4949	 schur= 0	 lambda= 0.075560	 levenbergIter= 1
iteration= 4	 chi2= 12204.992483	 time= 0.0997481	 cumTime= 0.527649	 edges= 4949	 schur= 0	 lambda= 0.032137	 levenbergIter= 1
iteration= 5	 chi2= 7576.800790	 time= 0.0996845	 cumTime= 0.627333	 edges= 4949	 schur= 0	 lambda= 0.019708	 levenbergIter= 1
iteration= 6	 chi2= 4588.714280	 time= 0.100761	 cumTime= 0.728094	 edges= 4949	 schur= 0	 lambda= 0.006569	 levenbergIter= 1
iteration= 7	 chi2= 3041.691319	 time= 0.0997826	 cumTime= 0.827877	 edges= 4949	 schur= 0	 lambda= 0.003292	 levenbergIter= 1
iteration= 8	 chi2= 1748.113385	 time= 0.100417	 cumTime= 0.928293	 edges= 4949	 schur= 0	 lambda= 0.002195	 levenbergIter= 1
iteration= 9	 chi2= 768.353181	 time= 0.0996455	 cumTime= 1.02794	 edges= 4949	 schur= 0	 lambda= 0.000732	 levenbergIter= 1
iteration= 10	 chi2= 733.164539	 time= 0.0999242	 cumTime= 1.12786	 edges= 4949	 schur= 0	 lambda= 0.000244	 levenbergIter= 1
iteration= 11	 chi2= 733.153922	 time= 0.101036	 cumTime= 1.2289	 edges= 4949	 schur= 0	 lambda= 0.000102	 levenbergIter= 1
iteration= 12	 chi2= 733.153918	 time= 0.100065	 cumTime= 1.32896	 edges= 4949	 schur= 0	 lambda= 0.000068	 levenbergIter= 1
iteration= 13	 chi2= 733.153918	 time= 0.113132	 cumTime= 1.4421	 edges= 4949	 schur= 0	 lambda= 0.000045	 levenbergIter= 1
iteration= 14	 chi2= 733.153918	 time= 0.477266	 cumTime= 1.91936	 edges= 4949	 schur= 0	 lambda= 0.030854	 levenbergIter= 5
iteration= 15	 chi2= 733.153918	 time= 0.572602	 cumTime= 2.49196	 edges= 4949	 schur= 0	 lambda= 674.014162	 levenbergIter= 6
iteration= 16	 chi2= 733.153918	 time= 0.098694	 cumTime= 2.59066	 edges= 4949	 schur= 0	 lambda= 449.342775	 levenbergIter= 1
iteration= 17	 chi2= 733.153918	 time= 0.688565	 cumTime= 3.27922	 edges= 4949	 schur= 0	 lambda= 120619532664.099518	 levenbergIter= 7
iteration= 0	 chi2= 480143.708101	 time= 0.1176	 cumTime= 0.1176	 edges= 4949	 schur= 0	 lambda= 0.380855	 levenbergIter= 1
iteration= 1	 chi2= 210364.081280	 time= 0.097898	 cumTime= 0.215498	 edges= 4949	 schur= 0	 lambda= 0.253904	 levenbergIter= 1
iteration= 2	 chi2= 98585.353297	 time= 0.0997233	 cumTime= 0.315221	 edges= 4949	 schur= 0	 lambda= 0.169269	 levenbergIter= 1
iteration= 3	 chi2= 44259.708841	 time= 0.0993936	 cumTime= 0.414615	 edges= 4949	 schur= 0	 lambda= 0.112846	 levenbergIter= 1
iteration= 4	 chi2= 19935.067717	 time= 0.100978	 cumTime= 0.515593	 edges= 4949	 schur= 0	 lambda= 0.075231	 levenbergIter= 1
iteration= 5	 chi2= 10754.383856	 time= 0.112563	 cumTime= 0.628157	 edges= 4949	 schur= 0	 lambda= 0.028062	 levenbergIter= 1
iteration= 6	 chi2= 6656.785698	 time= 0.101356	 cumTime= 0.729513	 edges= 4949	 schur= 0	 lambda= 0.009354	 levenbergIter= 1
iteration= 7	 chi2= 4531.206425	 time= 0.100993	 cumTime= 0.830506	 edges= 4949	 schur= 0	 lambda= 0.003118	 levenbergIter= 1
iteration= 8	 chi2= 3071.117892	 time= 0.100598	 cumTime= 0.931104	 edges= 4949	 schur= 0	 lambda= 0.002079	 levenbergIter= 1
iteration= 9	 chi2= 1678.915840	 time= 0.100611	 cumTime= 1.03171	 edges= 4949	 schur= 0	 lambda= 0.001386	 levenbergIter= 1
iteration= 10	 chi2= 746.563072	 time= 0.100797	 cumTime= 1.13251	 edges= 4949	 schur= 0	 lambda= 0.000462	 levenbergIter= 1
iteration= 11	 chi2= 739.687933	 time= 0.100407	 cumTime= 1.23292	 edges= 4949	 schur= 0	 lambda= 0.000154	 levenbergIter= 1
iteration= 12	 chi2= 739.686770	 time= 0.100265	 cumTime= 1.33318	 edges= 4949	 schur= 0	 lambda= 0.000103	 levenbergIter= 1
iteration= 13	 chi2= 739.686770	 time= 0.100747	 cumTime= 1.43393	 edges= 4949	 schur= 0	 lambda= 0.000068	 levenbergIter= 1
iteration= 14	 chi2= 739.686770	 time= 0.386503	 cumTime= 1.82043	 edges= 4949	 schur= 0	 lambda= 0.002920	 levenbergIter= 4
iteration= 15	 chi2= 739.686770	 time= 0.397246	 cumTime= 2.21768	 edges= 4949	 schur= 0	 lambda= 0.124579	 levenbergIter= 4
iteration= 16	 chi2= 739.686770	 time= 0.574109	 cumTime= 2.79179	 edges= 4949	 schur= 0	 lambda= 2721.475975	 levenbergIter= 6
iteration= 17	 chi2= 739.686770	 time= 0.707747	 cumTime= 3.49953	 edges= 4949	 schur= 0	 lambda= 730540644295.501709	 levenbergIter= 7
iteration= 0	 chi2= 484036.845062	 time= 0.111318	 cumTime= 0.111318	 edges= 4949	 schur= 0	 lambda= 0.257695	 levenbergIter= 1
iteration= 1	 chi2= 179361.786454	 time= 0.0899162	 cumTime= 0.201234	 edges= 4949	 schur= 0	 lambda= 0.171797	 levenbergIter= 1
iteration= 2	 chi2= 67481.102997	 time= 0.0924617	 cumTime= 0.293696	 edges= 4949	 schur= 0	 lambda= 0.114531	 levenbergIter= 1
iteration= 3	 chi2= 25068.384556	 time= 0.0912052	 cumTime= 0.384901	 edges= 4949	 schur= 0	 lambda= 0.076354	 levenbergIter= 1
iteration= 4	 chi2= 11555.029977	 time= 0.091635	 cumTime= 0.476536	 edges= 4949	 schur= 0	 lambda= 0.025451	 levenbergIter= 1
iteration= 5	 chi2= 6891.718099	 time= 0.0912719	 cumTime= 0.567808	 edges= 4949	 schur= 0	 lambda= 0.009311	 levenbergIter= 1
iteration= 6	 chi2= 4081.196016	 time= 0.0918321	 cumTime= 0.65964	 edges= 4949	 schur= 0	 lambda= 0.003104	 levenbergIter= 1
iteration= 7	 chi2= 2782.556133	 time= 0.0912153	 cumTime= 0.750856	 edges= 4949	 schur= 0	 lambda= 0.002069	 levenbergIter= 1
iteration= 8	 chi2= 1171.182556	 time= 0.108092	 cumTime= 0.858948	 edges= 4949	 schur= 0	 lambda= 0.001379	 levenbergIter= 1
iteration= 9	 chi2= 728.277042	 time= 0.0919412	 cumTime= 0.950889	 edges= 4949	 schur= 0	 lambda= 0.000460	 levenbergIter= 1
iteration= 10	 chi2= 727.726189	 time= 0.0910806	 cumTime= 1.04197	 edges= 4949	 schur= 0	 lambda= 0.000153	 levenbergIter= 1
iteration= 11	 chi2= 727.726086	 time= 0.0915348	 cumTime= 1.1335	 edges= 4949	 schur= 0	 lambda= 0.000102	 levenbergIter= 1
iteration= 12	 chi2= 727.726086	 time= 0.0911008	 cumTime= 1.22461	 edges= 4949	 schur= 0	 lambda= 0.000068	 levenbergIter= 1
iteration= 13	 chi2= 727.726086	 time= 0.350213	 cumTime= 1.57482	 edges= 4949	 schur= 0	 lambda= 0.002906	 levenbergIter= 4
iteration= 14	 chi2= 727.726086	 time= 0.350551	 cumTime= 1.92537	 edges= 4949	 schur= 0	 lambda= 0.124006	 levenbergIter= 4
iteration= 15	 chi2= 727.726086	 time= 0.265312	 cumTime= 2.19068	 edges= 4949	 schur= 0	 lambda= 0.661365	 levenbergIter= 3
iteration= 16	 chi2= 727.726086	 time= 0.0882049	 cumTime= 2.27889	 edges= 4949	 schur= 0	 lambda= 0.440910	 levenbergIter= 1
iteration= 17	 chi2= 727.726086	 time= 0.843037	 cumTime= 3.12192	 edges= 4949	 schur= 0	 lambda= 15513142360666.119141	 levenbergIter= 9
iteration= 0	 chi2= 487568.541821	 time= 0.138332	 cumTime= 0.138332	 edges= 4949	 schur= 0	 lambda= 0.306839	 levenbergIter= 1
iteration= 1	 chi2= 199277.345790	 time= 0.0995922	 cumTime= 0.237924	 edges= 4949	 schur= 0	 lambda= 0.204559	 levenbergIter= 1
iteration= 2	 chi2= 83649.294628	 time= 0.107363	 cumTime= 0.345287	 edges= 4949	 schur= 0	 lambda= 0.136373	 levenbergIter= 1
iteration= 3	 chi2= 34872.031771	 time= 0.106492	 cumTime= 0.451779	 edges= 4949	 schur= 0	 lambda= 0.090915	 levenbergIter= 1
iteration= 4	 chi2= 15230.547186	 time= 0.106937	 cumTime= 0.558716	 edges= 4949	 schur= 0	 lambda= 0.052959	 levenbergIter= 1
iteration= 5	 chi2= 8830.825945	 time= 0.106751	 cumTime= 0.665467	 edges= 4949	 schur= 0	 lambda= 0.021639	 levenbergIter= 1
iteration= 6	 chi2= 5482.193213	 time= 0.106075	 cumTime= 0.771542	 edges= 4949	 schur= 0	 lambda= 0.007213	 levenbergIter= 1
iteration= 7	 chi2= 3678.959308	 time= 0.106568	 cumTime= 0.87811	 edges= 4949	 schur= 0	 lambda= 0.002620	 levenbergIter= 1
iteration= 8	 chi2= 2376.505449	 time= 0.106119	 cumTime= 0.984229	 edges= 4949	 schur= 0	 lambda= 0.001747	 levenbergIter= 1
iteration= 9	 chi2= 961.520779	 time= 0.105903	 cumTime= 1.09013	 edges= 4949	 schur= 0	 lambda= 0.000931	 levenbergIter= 1
iteration= 10	 chi2= 731.360402	 time= 0.106723	 cumTime= 1.19685	 edges= 4949	 schur= 0	 lambda= 0.000310	 levenbergIter= 1
iteration= 11	 chi2= 731.151302	 time= 0.106415	 cumTime= 1.30327	 edges= 4949	 schur= 0	 lambda= 0.000103	 levenbergIter= 1
iteration= 12	 chi2= 731.151263	 time= 0.106049	 cumTime= 1.40932	 edges= 4949	 schur= 0	 lambda= 0.000069	 levenbergIter= 1
iteration= 13	 chi2= 731.151263	 time= 0.105934	 cumTime= 1.51525	 edges= 4949	 schur= 0	 lambda= 0.000046	 levenbergIter= 1
iteration= 14	 chi2= 731.151263	 time= 0.494802	 cumTime= 2.01005	 edges= 4949	 schur= 0	 lambda= 0.031396	 levenbergIter= 5
iteration= 15	 chi2= 731.151263	 time= 1.21033	 cumTime= 3.22038	 edges= 4949	 schur= 0	 lambda= 1131150078971489.250000	 levenbergIter= 10
iteration= 0	 chi2= 483970.497853	 time= 0.11979	 cumTime= 0.11979	 edges= 4949	 schur= 0	 lambda= 0.380856	 levenbergIter= 1
iteration= 1	 chi2= 210976.455459	 time= 0.0951491	 cumTime= 0.214939	 edges= 4949	 schur= 0	 lambda= 0.253904	 levenbergIter= 1
iteration= 2	 chi2= 99659.678887	 time= 0.0972238	 cumTime= 0.312163	 edges= 4949	 schur= 0	 lambda= 0.169269	 levenbergIter= 1
iteration= 3	 chi2= 44671.524570	 time= 0.0979906	 cumTime= 0.410153	 edges= 4949	 schur= 0	 lambda= 0.112846	 levenbergIter= 1
iteration= 4	 chi2= 19788.583087	 time= 0.0969987	 cumTime= 0.507152	 edges= 4949	 schur= 0	 lambda= 0.075231	 levenbergIter= 1
iteration= 5	 chi2= 10688.969634	 time= 0.097067	 cumTime= 0.604219	 edges= 4949	 schur= 0	 lambda= 0.025173	 levenbergIter= 1
iteration= 6	 chi2= 6609.013658	 time= 0.0968098	 cumTime= 0.701029	 edges= 4949	 schur= 0	 lambda= 0.008391	 levenbergIter= 1
iteration= 7	 chi2= 4528.268013	 time= 0.0970256	 cumTime= 0.798054	 edges= 4949	 schur= 0	 lambda= 0.002797	 levenbergIter= 1
iteration= 8	 chi2= 3113.925736	 time= 0.0980308	 cumTime= 0.896085	 edges= 4949	 schur= 0	 lambda= 0.001865	 levenbergIter= 1
iteration= 9	 chi2= 1574.884300	 time= 0.108655	 cumTime= 1.00474	 edges= 4949	 schur= 0	 lambda= 0.001243	 levenbergIter= 1
iteration= 10	 chi2= 752.137768	 time= 0.100022	 cumTime= 1.10476	 edges= 4949	 schur= 0	 lambda= 0.000414	 levenbergIter= 1
iteration= 11	 chi2= 748.758960	 time= 0.0971503	 cumTime= 1.20191	 edges= 4949	 schur= 0	 lambda= 0.000138	 levenbergIter= 1
iteration= 12	 chi2= 748.758432	 time= 0.0972967	 cumTime= 1.29921	 edges= 4949	 schur= 0	 lambda= 0.000092	 levenbergIter= 1
iteration= 13	 chi2= 748.758431	 time= 0.0976766	 cumTime= 1.39689	 edges= 4949	 schur= 0	 lambda= 0.000061	 levenbergIter= 1
iteration= 14	 chi2= 748.758431	 time= 0.284725	 cumTime= 1.68161	 edges= 4949	 schur= 0	 lambda= 0.000327	 levenbergIter= 3
iteration= 15	 chi2= 748.758431	 time= 0.465328	 cumTime= 2.14694	 edges= 4949	 schur= 0	 lambda= 0.223506	 levenbergIter= 5
iteration= 16	 chi2= 748.758431	 time= 0.65139	 cumTime= 2.79833	 edges= 4949	 schur= 0	 lambda= 312483.591971	 levenbergIter= 7
iteration= 17	 chi2= 748.758431	 time= 0.605333	 cumTime= 3.40366	 edges= 4949	 schur= 0	 lambda= 655325589868.239990	 levenbergIter= 6
iteration= 0	 chi2= 481892.625278	 time= 0.135821	 cumTime= 0.135821	 edges= 4949	 schur= 0	 lambda= 0.380849	 levenbergIter= 1
iteration= 1	 chi2= 209248.190470	 time= 0.102426	 cumTime= 0.238247	 edges= 4949	 schur= 0	 lambda= 0.253900	 levenbergIter= 1
iteration= 2	 chi2= 98374.788758	 time= 0.105243	 cumTime= 0.34349	 edges= 4949	 schur= 0	 lambda= 0.169266	 levenbergIter= 1
iteration= 3	 chi2= 44029.900544	 time= 0.104467	 cumTime= 0.447957	 edges= 4949	 schur= 0	 lambda= 0.112844	 levenbergIter= 1
iteration= 4	 chi2= 19404.725023	 time= 0.105216	 cumTime= 0.553173	 edges= 4949	 schur= 0	 lambda= 0.075230	 levenbergIter= 1
iteration= 5	 chi2= 10523.179019	 time= 0.104796	 cumTime= 0.65797	 edges= 4949	 schur= 0	 lambda= 0.027077	 levenbergIter= 1
iteration= 6	 chi2= 6539.925740	 time= 0.104608	 cumTime= 0.762578	 edges= 4949	 schur= 0	 lambda= 0.009026	 levenbergIter= 1
iteration= 7	 chi2= 4452.354600	 time= 0.112012	 cumTime= 0.87459	 edges= 4949	 schur= 0	 lambda= 0.003009	 levenbergIter= 1
iteration= 8	 chi2= 3013.940905	 time= 0.109526	 cumTime= 0.984116	 edges= 4949	 schur= 0	 lambda= 0.002006	 levenbergIter= 1
iteration= 9	 chi2= 1529.292611	 time= 0.107349	 cumTime= 1.09146	 edges= 4949	 schur= 0	 lambda= 0.001337	 levenbergIter= 1
iteration= 10	 chi2= 736.391114	 time= 0.107691	 cumTime= 1.19916	 edges= 4949	 schur= 0	 lambda= 0.000446	 levenbergIter= 1
iteration= 11	 chi2= 730.855405	 time= 0.107464	 cumTime= 1.30662	 edges= 4949	 schur= 0	 lambda= 0.000149	 levenbergIter= 1
iteration= 12	 chi2= 730.854524	 time= 0.12122	 cumTime= 1.42784	 edges= 4949	 schur= 0	 lambda= 0.000099	 levenbergIter= 1
iteration= 13	 chi2= 730.854524	 time= 0.108671	 cumTime= 1.53651	 edges= 4949	 schur= 0	 lambda= 0.000066	 levenbergIter= 1
iteration= 14	 chi2= 730.854524	 time= 0.407622	 cumTime= 1.94413	 edges= 4949	 schur= 0	 lambda= 0.002817	 levenbergIter= 4
iteration= 15	 chi2= 730.854524	 time= 0.502131	 cumTime= 2.44626	 edges= 4949	 schur= 0	 lambda= 1.923324	 levenbergIter= 5
iteration= 16	 chi2= 730.854524	 time= 0.400647	 cumTime= 2.84691	 edges= 4949	 schur= 0	 lambda= 82.061829	 levenbergIter= 4
iteration= 17	 chi2= 730.854524	 time= 0.205741	 cumTime= 3.05265	 edges= 4949	 schur= 0	 lambda= 109.415772	 levenbergIter= 2
iteration= 18	 chi2= 730.854524	 time= 0.89357	 cumTime= 3.94622	 edges= 4949	 schur= 0	 lambda= 7518994611863.306641	 levenbergIter= 8
iteration= 0	 chi2= 452100.181186	 time= 0.0784339	 cumTime= 0.0784339	 edges= 4949	 schur= 0	 lambda= 0.488268	 levenbergIter= 1
iteration= 1	 chi2= 202079.181837	 time= 0.0590843	 cumTime= 0.137518	 edges= 4949	 schur= 0	 lambda= 0.325512	 levenbergIter= 1
iteration= 2	 chi2= 97370.581866	 time= 0.0578795	 cumTime= 0.195398	 edges= 4949	 schur= 0	 lambda= 0.217008	 levenbergIter= 1
iteration= 3	 chi2= 47117.065490	 time= 0.0600966	 cumTime= 0.255494	 edges= 4949	 schur= 0	 lambda= 0.144672	 levenbergIter= 1
iteration= 4	 chi2= 23899.216186	 time= 0.0569279	 cumTime= 0.312422	 edges= 4949	 schur= 0	 lambda= 0.096448	 levenbergIter= 1
iteration= 5	 chi2= 12930.641078	 time= 0.0590897	 cumTime= 0.371512	 edges= 4949	 schur= 0	 lambda= 0.049909	 levenbergIter= 1
iteration= 6	 chi2= 7940.833263	 time= 0.0579993	 cumTime= 0.429511	 edges= 4949	 schur= 0	 lambda= 0.016636	 levenbergIter= 1
iteration= 7	 chi2= 5088.322814	 time= 0.069766	 cumTime= 0.499277	 edges= 4949	 schur= 0	 lambda= 0.005545	 levenbergIter= 1
iteration= 8	 chi2= 3432.487932	 time= 0.0585657	 cumTime= 0.557843	 edges= 4949	 schur= 0	 lambda= 0.003697	 levenbergIter= 1
iteration= 9	 chi2= 2030.610079	 time= 0.059036	 cumTime= 0.616879	 edges= 4949	 schur= 0	 lambda= 0.002465	 levenbergIter= 1
iteration= 10	 chi2= 835.970229	 time= 0.0577891	 cumTime= 0.674668	 edges= 4949	 schur= 0	 lambda= 0.000822	 levenbergIter= 1
iteration= 11	 chi2= 756.778864	 time= 0.0587438	 cumTime= 0.733412	 edges= 4949	 schur= 0	 lambda= 0.000274	 levenbergIter= 1
iteration= 12	 chi2= 756.744062	 time= 0.0569088	 cumTime= 0.790321	 edges= 4949	 schur= 0	 lambda= 0.000091	 levenbergIter= 1
iteration= 13	 chi2= 756.744052	 time= 0.0595607	 cumTime= 0.849881	 edges= 4949	 schur= 0	 lambda= 0.000061	 levenbergIter= 1
iteration= 14	 chi2= 756.744052	 time= 0.0569633	 cumTime= 0.906845	 edges= 4949	 schur= 0	 lambda= 0.000041	 levenbergIter= 1
