iteration= 0	 chi2= 157.105692	 time= 0.00914692	 cumTime= 0.00914692	 edges= 2826	 schur= 0	 lambda= 19.536557	 levenbergIter= 1
iteration= 10	 chi2= 1432.211504	 time= 0.00351229	 cumTime= 0.0444022	 edges= 2826	 schur= 0	 lambda= 0.000602	 levenbergIter= 1
iteration= 11	 chi2= 1432.211306	 time= 0.00401737	 cumTime= 0.0484196	 edges= 2826	 schur= 0	 lambda= 0.000401	 levenbergIter= 1
iteration= 12	 chi2= 1432.211302	 time= 0.00313244	 cumTime= 0.051552	 edges= 2826	 schur= 0	 lambda= 0.000268	 levenbergIter= 1
iteration= 13	 chi2= 1432.211302	 time= 0.00307651	 cumTime= 0.0546285	 edges= 2826	 schur= 0	 lambda= 0.000178	 levenbergIter= 1
iteration= 14	 chi2= 1432.211302	 time= 0.00312792	 cumTime= 0.0577564	 edges= 2826	 schur= 0	 lambda= 0.000119	 levenbergIter= 1
iteration= 15	 chi2= 1432.211302	 time= 0.00314423	 cumTime= 0.0609007	 edges= 2826	 schur= 0	 lambda= 0.000079	 levenbergIter= 1
iteration= 16	 chi2= 1432.211302	 time= 0.0234383	 cumTime= 0.084339	 edges= 2826	 schur= 0	 lambda= 2856677443918.167969	 levenbergIter= 10
iteration= 0	 chi2= 1957.450315	 time= 0.00888031	 cumTime= 0.00888031	 edges= 2826	 schur= 0	 lambda= 19.584077	 levenbergIter= 1
iteration= 1	 chi2= 1899.835077	 time= 0.00457658	 cumTime= 0.0134569	 edges= 2826	 schur= 0	 lambda= 6.528026	 levenbergIter= 1
iteration= 2	 chi2= 1897.200781	 time= 0.00332179	 cumTime= 0.0167787	 edges= 2826	 schur= 0	 lambda= 2.176009	 levenbergIter= 1
iteration= 3	 chi2= 1896.516806	 time= 0.00320571	 cumTime= 0.0199844	 edges= 2826	 schur= 0	 lambda= 0.725336	 levenbergIter= 1
iteration= 4	 chi2= 1895.799203	 time= 0.00310035	 cumTime= 0.0230847	 edges= 2826	 schur= 0	 lambda= 0.241779	 levenbergIter= 1
iteration= 5	 chi2= 1895.118714	 time= 0.00391021	 cumTime= 0.0269949	 edges= 2826	 schur= 0	 lambda= 0.080593	 levenbergIter= 1
iteration= 6	 chi2= 1894.523678	 time= 0.00382486	 cumTime= 0.0308198	 edges= 2826	 schur= 0	 lambda= 0.026864	 levenbergIter= 1
iteration= 7	 chi2= 1893.889165	 time= 0.0032203	 cumTime= 0.0340401	 edges= 2826	 schur= 0	 lambda= 0.008955	 levenbergIter= 1
iteration= 8	 chi2= 1893.262549	 time= 0.00312089	 cumTime= 0.037161	 edges= 2826	 schur= 0	 lambda= 0.002985	 levenbergIter= 1
iteration= 9	 chi2= 1892.841103	 time= 0.00350878	 cumTime= 0.0406698	 edges= 2826	 schur= 0	 lambda= 0.000995	 levenbergIter= 1
iteration= 10	 chi2= 1892.714702	 time= 0.0039763	 cumTime= 0.0446461	 edges= 2826	 schur= 0	 lambda= 0.000332	 levenbergIter= 1
iteration= 11	 chi2= 1892.705486	 time= 0.00310677	 cumTime= 0.0477528	 edges= 2826	 schur= 0	 lambda= 0.000159	 levenbergIter= 1
iteration= 12	 chi2= 1892.705377	 time= 0.00305614	 cumTime= 0.050809	 edges= 2826	 schur= 0	 lambda= 0.000106	 levenbergIter= 1
iteration= 13	 chi2= 1892.705377	 time= 0.00312413	 cumTime= 0.0539331	 edges= 2826	 schur= 0	 lambda= 0.000071	 levenbergIter= 1
iteration= 14	 chi2= 1892.705377	 time= 0.00314429	 cumTime= 0.0570774	 edges= 2826	 schur= 0	 lambda= 0.000047	 levenbergIter= 1
iteration= 15	 chi2= 1892.705377	 time= 0.02319	 cumTime= 0.0802674	 edges= 2826	 schur= 0	 lambda= 1697882758569.565918	 levenbergIter= 10
iteration= 0	 chi2= 5729.300022	 time= 0.00919297	 cumTime= 0.00919297	 edges= 2826	 schur= 0	 lambda= 19.553571	 levenbergIter= 1
iteration= 1	 chi2= 5571.593627	 time= 0.00479161	 cumTime= 0.0139846	 edges= 2826	 schur= 0	 lambda= 6.517857	 levenbergIter= 1
iteration= 2	 chi2= 5548.622283	 time= 0.003261	 cumTime= 0.0172456	 edges= 2826	 schur= 0	 lambda= 2.172619	 levenbergIter= 1
iteration= 3	 chi2= 5538.173189	 time= 0.00316192	 cumTime= 0.0204075	 edges= 2826	 schur= 0	 lambda= 0.724206	 levenbergIter= 1
iteration= 4	 chi2= 5531.561542	 time= 0.0030775	 cumTime= 0.023485	 edges= 2826	 schur= 0	 lambda= 0.241402	 levenbergIter= 1
iteration= 5	 chi2= 5527.029399	 time= 0.0039608	 cumTime= 0.0274458	 edges= 2826	 schur= 0	 lambda= 0.080467	 levenbergIter= 1
iteration= 6	 chi2= 5524.018621	 time= 0.00360172	 cumTime= 0.0310475	 edges= 2826	 schur= 0	 lambda= 0.026822	 levenbergIter= 1
iteration= 7	 chi2= 5522.331757	 time= 0.00319378	 cumTime= 0.0342413	 edges= 2826	 schur= 0	 lambda= 0.008941	 levenbergIter= 1
iteration= 8	 chi2= 5521.433238	 time= 0.00308031	 cumTime= 0.0373216	 edges= 2826	 schur= 0	 lambda= 0.002980	 levenbergIter= 1
iteration= 9	 chi2= 5520.855355	 time= 0.00354162	 cumTime= 0.0408632	 edges= 2826	 schur= 0	 lambda= 0.000993	 levenbergIter= 1
iteration= 10	 chi2= 5520.661924	 time= 0.00416879	 cumTime= 0.045032	 edges= 2826	 schur= 0	 lambda= 0.000331	 levenbergIter= 1
iteration= 11	 chi2= 5520.646585	 time= 0.00312228	 cumTime= 0.0481543	 edges= 2826	 schur= 0	 lambda= 0.000110	 levenbergIter= 1
iteration= 12	 chi2= 5520.646392	 time= 0.00305196	 cumTime= 0.0512063	 edges= 2826	 schur= 0	 lambda= 0.000074	 levenbergIter= 1
iteration= 13	 chi2= 5520.646392	 time= 0.00309758	 cumTime= 0.0543038	 edges= 2826	 schur= 0	 lambda= 0.000049	 levenbergIter= 1
iteration= 14	 chi2= 5520.646392	 time= 0.00313837	 cumTime= 0.0574422	 edges= 2826	 schur= 0	 lambda= 0.000033	 levenbergIter= 1
iteration= 15	 chi2= 5520.646392	 time= 0.00306511	 cumTime= 0.0605073	 edges= 2826	 schur= 0	 lambda= 0.000022	 levenbergIter= 1
iteration= 16	 chi2= 5520.646392	 time= 0.00744085	 cumTime= 0.0679482	 edges= 2826	 schur= 0	 lambda= 0.000116	 levenbergIter= 3
iteration= 17	 chi2= 5520.646392	 time= 0.0030454	 cumTime= 0.0709936	 edges= 2826	 schur= 0	 lambda= 0.000078	 levenbergIter= 1
iteration= 18	 chi2= 5520.646392	 time= 0.0183257	 cumTime= 0.0893193	 edges= 2826	 schur= 0	 lambda= 13873.413255	 levenbergIter= 8
iteration= 19	 chi2= 5520.646392	 time= 0.00980137	 cumTime= 0.0991207	 edges= 2826	 schur= 0	 lambda= 14206375.173412	 levenbergIter= 4
iteration= 0	 chi2= 4266.059572	 time= 0.00967451	 cumTime= 0.00967451	 edges= 2826	 schur= 0	 lambda= 19.558714	 levenbergIter= 1
iteration= 1	 chi2= 3928.482069	 time= 0.00367948	 cumTime= 0.013354	 edges= 2826	 schur= 0	 lambda= 6.519571	 levenbergIter= 1
iteration= 2	 chi2= 3819.183844	 time= 0.00324092	 cumTime= 0.0165949	 edges= 2826	 schur= 0	 lambda= 2.173190	 levenbergIter= 1
iteration= 3	 chi2= 3764.571668	 time= 0.0031122	 cumTime= 0.0197071	 edges= 2826	 schur= 0	 lambda= 0.724397	 levenbergIter= 1
iteration= 4	 chi2= 3736.228184	 time= 0.00382563	 cumTime= 0.0235327	 edges= 2826	 schur= 0	 lambda= 0.241466	 levenbergIter= 1
iteration= 5	 chi2= 3718.546256	 time= 0.0038448	 cumTime= 0.0273775	 edges= 2826	 schur= 0	 lambda= 0.080489	 levenbergIter= 1
iteration= 6	 chi2= 3703.256491	 time= 0.00320964	 cumTime= 0.0305872	 edges= 2826	 schur= 0	 lambda= 0.026830	 levenbergIter= 1
iteration= 7	 chi2= 3692.362039	 time= 0.0030925	 cumTime= 0.0336797	 edges= 2826	 schur= 0	 lambda= 0.008943	 levenbergIter= 1
iteration= 8	 chi2= 3688.127560	 time= 0.0034615	 cumTime= 0.0371412	 edges= 2826	 schur= 0	 lambda= 0.002981	 levenbergIter= 1
iteration= 9	 chi2= 3686.826781	 time= 0.00409182	 cumTime= 0.041233	 edges= 2826	 schur= 0	 lambda= 0.000994	 levenbergIter= 1
iteration= 10	 chi2= 3686.484523	 time= 0.00315093	 cumTime= 0.0443839	 edges= 2826	 schur= 0	 lambda= 0.000331	 levenbergIter= 1
iteration= 11	 chi2= 3686.458527	 time= 0.0030755	 cumTime= 0.0474594	 edges= 2826	 schur= 0	 lambda= 0.000110	 levenbergIter= 1
iteration= 12	 chi2= 3686.458210	 time= 0.00309887	 cumTime= 0.0505583	 edges= 2826	 schur= 0	 lambda= 0.000074	 levenbergIter= 1
iteration= 13	 chi2= 3686.458210	 time= 0.00312533	 cumTime= 0.0536837	 edges= 2826	 schur= 0	 lambda= 0.000049	 levenbergIter= 1
iteration= 14	 chi2= 3686.458210	 time= 0.00306394	 cumTime= 0.0567476	 edges= 2826	 schur= 0	 lambda= 0.000033	 levenbergIter= 1
iteration= 15	 chi2= 3686.458210	 time= 0.00304788	 cumTime= 0.0597955	 edges= 2826	 schur= 0	 lambda= 0.000022	 levenbergIter= 1
iteration= 16	 chi2= 3686.458210	 time= 0.00304681	 cumTime= 0.0628423	 edges= 2826	 schur= 0	 lambda= 0.000015	 levenbergIter= 1
iteration= 17	 chi2= 3686.458210	 time= 0.00526044	 cumTime= 0.0681027	 edges= 2826	 schur= 0	 lambda= 0.000019	 levenbergIter= 2
iteration= 18	 chi2= 3686.458210	 time= 0.00527183	 cumTime= 0.0733746	 edges= 2826	 schur= 0	 lambda= 0.000026	 levenbergIter= 2
iteration= 19	 chi2= 3686.458210	 time= 0.0207583	 cumTime= 0.0941328	 edges= 2826	 schur= 0	 lambda= 1184176.016071	 levenbergIter= 9
iteration= 0	 chi2= 2062.704111	 time= 0.00899675	 cumTime= 0.00899675	 edges= 2826	 schur= 0	 lambda= 19.536557	 levenbergIter= 1
iteration= 1	 chi2= 1925.063461	 time= 0.00458082	 cumTime= 0.0135776	 edges= 2826	 schur= 0	 lambda= 6.512186	 levenbergIter= 1
iteration= 2	 chi2= 1883.443885	 time= 0.00321603	 cumTime= 0.0167936	 edges= 2826	 schur= 0	 lambda= 2.170729	 levenbergIter= 1
iteration= 3	 chi2= 1863.942762	 time= 0.00307938	 cumTime= 0.019873	 edges= 2826	 schur= 0	 lambda= 0.723576	 levenbergIter= 1
iteration= 4	 chi2= 1853.864913	 time= 0.0032865	 cumTime= 0.0231595	 edges= 2826	 schur= 0	 lambda= 0.241192	 levenbergIter= 1
iteration= 5	 chi2= 1847.891038	 time= 0.00430676	 cumTime= 0.0274662	 edges= 2826	 schur= 0	 lambda= 0.080397	 levenbergIter= 1
iteration= 6	 chi2= 1843.187709	 time= 0.00317151	 cumTime= 0.0306378	 edges= 2826	 schur= 0	 lambda= 0.026799	 levenbergIter= 1
iteration= 7	 chi2= 1840.239625	 time= 0.00307131	 cumTime= 0.0337091	 edges= 2826	 schur= 0	 lambda= 0.008933	 levenbergIter= 1
iteration= 8	 chi2= 1839.360781	 time= 0.0030548	 cumTime= 0.0367639	 edges= 2826	 schur= 0	 lambda= 0.002978	 levenbergIter= 1
iteration= 9	 chi2= 1839.213185	 time= 0.00318946	 cumTime= 0.0399533	 edges= 2826	 schur= 0	 lambda= 0.000993	 levenbergIter= 1
iteration= 10	 chi2= 1839.188246	 time= 0.00307926	 cumTime= 0.0430326	 edges= 2826	 schur= 0	 lambda= 0.000331	 levenbergIter= 1
iteration= 11	 chi2= 1839.186551	 time= 0.00315956	 cumTime= 0.0461921	 edges= 2826	 schur= 0	 lambda= 0.000221	 levenbergIter= 1
iteration= 12	 chi2= 1839.186531	 time= 0.00312007	 cumTime= 0.0493122	 edges= 2826	 schur= 0	 lambda= 0.000147	 levenbergIter= 1
iteration= 13	 chi2= 1839.186531	 time= 0.00309661	 cumTime= 0.0524088	 edges= 2826	 schur= 0	 lambda= 0.000098	 levenbergIter= 1
iteration= 14	 chi2= 1839.186531	 time= 0.00306956	 cumTime= 0.0554784	 edges= 2826	 schur= 0	 lambda= 0.000065	 levenbergIter= 1
iteration= 15	 chi2= 1839.186531	 time= 0.00304286	 cumTime= 0.0585212	 edges= 2826	 schur= 0	 lambda= 0.000044	 levenbergIter= 1
iteration= 16	 chi2= 1839.186531	 time= 0.0230741	 cumTime= 0.0815953	 edges= 2826	 schur= 0	 lambda= 1021969049.118402	 levenbergIter= 10
iteration= 0	 chi2= 2267.555368	 time= 0.00979308	 cumTime= 0.00979308	 edges= 2826	 schur= 0	 lambda= 24.459230	 levenbergIter= 1
iteration= 1	 chi2= 2045.148187	 time= 0.00370186	 cumTime= 0.0134949	 edges= 2826	 schur= 0	 lambda= 8.153077	 levenbergIter= 1
iteration= 2	 chi2= 2014.689244	 time= 0.00327336	 cumTime= 0.0167683	 edges= 2826	 schur= 0	 lambda= 2.717692	 levenbergIter= 1
iteration= 3	 chi2= 2008.248167	 time= 0.00314557	 cumTime= 0.0199139	 edges= 2826	 schur= 0	 lambda= 0.905897	 levenbergIter= 1
iteration= 4	 chi2= 2004.036219	 time= 0.00358272	 cumTime= 0.0234966	 edges= 2826	 schur= 0	 lambda= 0.301966	 levenbergIter= 1
iteration= 5	 chi2= 2000.864143	 time= 0.00337274	 cumTime= 0.0268693	 edges= 2826	 schur= 0	 lambda= 0.100655	 levenbergIter= 1
iteration= 6	 chi2= 1998.524857	 time= 0.00318597	 cumTime= 0.0300553	 edges= 2826	 schur= 0	 lambda= 0.033552	 levenbergIter= 1
iteration= 7	 chi2= 1996.756409	 time= 0.0031013	 cumTime= 0.0331566	 edges= 2826	 schur= 0	 lambda= 0.011184	 levenbergIter= 1
iteration= 8	 chi2= 1995.674215	 time= 0.00310103	 cumTime= 0.0362576	 edges= 2826	 schur= 0	 lambda= 0.003728	 levenbergIter= 1
iteration= 9	 chi2= 1995.184069	 time= 0.00314672	 cumTime= 0.0394043	 edges= 2826	 schur= 0	 lambda= 0.001243	 levenbergIter= 1
iteration= 10	 chi2= 1995.031141	 time= 0.00308515	 cumTime= 0.0424895	 edges= 2826	 schur= 0	 lambda= 0.000414	 levenbergIter= 1
iteration= 11	 chi2= 1995.015470	 time= 0.00307171	 cumTime= 0.0455612	 edges= 2826	 schur= 0	 lambda= 0.000138	 levenbergIter= 1
iteration= 12	 chi2= 1995.015187	 time= 0.00305833	 cumTime= 0.0486195	 edges= 2826	 schur= 0	 lambda= 0.000092	 levenbergIter= 1
iteration= 13	 chi2= 1995.015186	 time= 0.00306464	 cumTime= 0.0516842	 edges= 2826	 schur= 0	 lambda= 0.000061	 levenbergIter= 1
iteration= 14	 chi2= 1995.015186	 time= 0.00307622	 cumTime= 0.0547604	 edges= 2826	 schur= 0	 lambda= 0.000041	 levenbergIter= 1
iteration= 15	 chi2= 1995.015186	 time= 0.00749258	 cumTime= 0.062253	 edges= 2826	 schur= 0	 lambda= 0.000218	 levenbergIter= 3
iteration= 16	 chi2= 1995.015186	 time= 0.00969121	 cumTime= 0.0719442	 edges= 2826	 schur= 0	 lambda= 0.009309	 levenbergIter= 4
iteration= 17	 chi2= 1995.015186	 time= 0.0187155	 cumTime= 0.0906597	 edges= 2826	 schur= 0	 lambda= 639738508.540578	 levenbergIter= 8
iteration= 0	 chi2= 107157249.796607	 time= 0.00932973	 cumTime= 0.00932973	 edges= 2826	 schur= 0	 lambda= 325.317679	 levenbergIter= 1
iteration= 1	 chi2= 54855067.086745	 time= 0.00390107	 cumTime= 0.0132308	 edges= 2826	 schur= 0	 lambda= 108.439226	 levenbergIter= 1
iteration= 2	 chi2= 28647924.666912	 time= 0.00467038	 cumTime= 0.0179012	 edges= 2826	 schur= 0	 lambda= 36.146409	 levenbergIter= 1
iteration= 3	 chi2= 16103987.844450	 time= 0.00378216	 cumTime= 0.0216833	 edges= 2826	 schur= 0	 lambda= 12.048803	 levenbergIter= 1
iteration= 4	 chi2= 9879099.685560	 time= 0.0035548	 cumTime= 0.0252381	 edges= 2826	 schur= 0	 lambda= 4.016268	 levenbergIter= 1
iteration= 5	 chi2= 6381915.212156	 time= 0.00424183	 cumTime= 0.02948	 edges= 2826	 schur= 0	 lambda= 1.338756	 levenbergIter= 1
iteration= 6	 chi2= 4271618.877571	 time= 0.00431901	 cumTime= 0.033799	 edges= 2826	 schur= 0	 lambda= 0.446252	 levenbergIter= 1
iteration= 7	 chi2= 2866000.240750	 time= 0.00379221	 cumTime= 0.0375912	 edges= 2826	 schur= 0	 lambda= 0.148751	 levenbergIter= 1
iteration= 8	 chi2= 1977997.298343	 time= 0.00351886	 cumTime= 0.0411101	 edges= 2826	 schur= 0	 lambda= 0.049584	 levenbergIter= 1
iteration= 9	 chi2= 1488193.631371	 time= 0.00421257	 cumTime= 0.0453226	 edges= 2826	 schur= 0	 lambda= 0.016528	 levenbergIter= 1
iteration= 10	 chi2= 1212471.042810	 time= 0.00371916	 cumTime= 0.0490418	 edges= 2826	 schur= 0	 lambda= 0.005509	 levenbergIter= 1
iteration= 11	 chi2= 1131220.582895	 time= 0.00349548	 cumTime= 0.0525373	 edges= 2826	 schur= 0	 lambda= 0.001836	 levenbergIter= 1
iteration= 12	 chi2= 1122211.467652	 time= 0.00345993	 cumTime= 0.0559972	 edges= 2826	 schur= 0	 lambda= 0.000612	 levenbergIter= 1
iteration= 13	 chi2= 1121844.285992	 time= 0.0035449	 cumTime= 0.0595421	 edges= 2826	 schur= 0	 lambda= 0.000204	 levenbergIter= 1
iteration= 14	 chi2= 1121830.218949	 time= 0.00349933	 cumTime= 0.0630414	 edges= 2826	 schur= 0	 lambda= 0.000068	 levenbergIter= 1
iteration= 15	 chi2= 1121829.358909	 time= 0.00345974	 cumTime= 0.0665012	 edges= 2826	 schur= 0	 lambda= 0.000023	 levenbergIter= 1
iteration= 16	 chi2= 1121829.297383	 time= 0.00344538	 cumTime= 0.0699466	 edges= 2826	 schur= 0	 lambda= 0.000008	 levenbergIter= 1
iteration= 17	 chi2= 1121829.292714	 time= 0.00344309	 cumTime= 0.0733896	 edges= 2826	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 18	 chi2= 1121829.292353	 time= 0.00346136	 cumTime= 0.076851	 edges= 2826	 schur= 0	 lambda= 0.000002	 levenbergIter= 1
iteration= 19	 chi2= 1121829.292324	 time= 0.00345137	 cumTime= 0.0803024	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 0	 chi2= 20770843.205972	 time= 0.00917542	 cumTime= 0.00917542	 edges= 2826	 schur= 0	 lambda= 102.940968	 levenbergIter= 1
iteration= 1	 chi2= 11220167.133245	 time= 0.00407702	 cumTime= 0.0132524	 edges= 2826	 schur= 0	 lambda= 34.313656	 levenbergIter= 1
iteration= 2	 chi2= 6709802.265695	 time= 0.00394379	 cumTime= 0.0171962	 edges= 2826	 schur= 0	 lambda= 11.437885	 levenbergIter= 1
iteration= 3	 chi2= 4271654.530031	 time= 0.00331825	 cumTime= 0.0205145	 edges= 2826	 schur= 0	 lambda= 3.812628	 levenbergIter= 1
iteration= 4	 chi2= 2809575.394451	 time= 0.0031712	 cumTime= 0.0236857	 edges= 2826	 schur= 0	 lambda= 1.270876	 levenbergIter= 1
iteration= 5	 chi2= 1873066.322599	 time= 0.00345366	 cumTime= 0.0271393	 edges= 2826	 schur= 0	 lambda= 0.423625	 levenbergIter= 1
iteration= 6	 chi2= 1334248.786530	 time= 0.00359554	 cumTime= 0.0307349	 edges= 2826	 schur= 0	 lambda= 0.141208	 levenbergIter= 1
iteration= 7	 chi2= 1022376.122504	 time= 0.00318776	 cumTime= 0.0339226	 edges= 2826	 schur= 0	 lambda= 0.047069	 levenbergIter= 1
iteration= 8	 chi2= 846638.204185	 time= 0.00309083	 cumTime= 0.0370135	 edges= 2826	 schur= 0	 lambda= 0.015690	 levenbergIter= 1
iteration= 9	 chi2= 740016.317863	 time= 0.00309756	 cumTime= 0.040111	 edges= 2826	 schur= 0	 lambda= 0.005230	 levenbergIter= 1
iteration= 10	 chi2= 685602.374828	 time= 0.00314982	 cumTime= 0.0432608	 edges= 2826	 schur= 0	 lambda= 0.001743	 levenbergIter= 1
iteration= 11	 chi2= 667319.246204	 time= 0.00310644	 cumTime= 0.0463673	 edges= 2826	 schur= 0	 lambda= 0.000581	 levenbergIter= 1
iteration= 12	 chi2= 664297.204687	 time= 0.00308299	 cumTime= 0.0494503	 edges= 2826	 schur= 0	 lambda= 0.000194	 levenbergIter= 1
iteration= 13	 chi2= 664146.324397	 time= 0.00306951	 cumTime= 0.0525198	 edges= 2826	 schur= 0	 lambda= 0.000065	 levenbergIter= 1
iteration= 14	 chi2= 664138.727305	 time= 0.0030583	 cumTime= 0.0555781	 edges= 2826	 schur= 0	 lambda= 0.000022	 levenbergIter= 1
iteration= 15	 chi2= 664138.183775	 time= 0.00306543	 cumTime= 0.0586435	 edges= 2826	 schur= 0	 lambda= 0.000007	 levenbergIter= 1
iteration= 16	 chi2= 664138.141863	 time= 0.00307059	 cumTime= 0.0617141	 edges= 2826	 schur= 0	 lambda= 0.000002	 levenbergIter= 1
iteration= 17	 chi2= 664138.138502	 time= 0.00308507	 cumTime= 0.0647992	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 18	 chi2= 664138.138225	 time= 0.00306775	 cumTime= 0.0678669	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 664138.138202	 time= 0.00306226	 cumTime= 0.0709292	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 26250978.505397	 time= 0.00972693	 cumTime= 0.00972693	 edges= 2826	 schur= 0	 lambda= 118.597225	 levenbergIter= 1
iteration= 1	 chi2= 14828928.717483	 time= 0.00352007	 cumTime= 0.013247	 edges= 2826	 schur= 0	 lambda= 39.532408	 levenbergIter= 1
iteration= 2	 chi2= 9182792.724252	 time= 0.00322216	 cumTime= 0.0164692	 edges= 2826	 schur= 0	 lambda= 13.177469	 levenbergIter= 1
iteration= 3	 chi2= 5908734.137113	 time= 0.00354837	 cumTime= 0.0200175	 edges= 2826	 schur= 0	 lambda= 4.392490	 levenbergIter= 1
iteration= 4	 chi2= 4288821.111228	 time= 0.00361871	 cumTime= 0.0236362	 edges= 2826	 schur= 0	 lambda= 1.464163	 levenbergIter= 1
iteration= 5	 chi2= 3371942.890432	 time= 0.00323729	 cumTime= 0.0268735	 edges= 2826	 schur= 0	 lambda= 0.488054	 levenbergIter= 1
iteration= 6	 chi2= 2794517.227653	 time= 0.00318028	 cumTime= 0.0300538	 edges= 2826	 schur= 0	 lambda= 0.162685	 levenbergIter= 1
iteration= 7	 chi2= 2455781.780585	 time= 0.00317537	 cumTime= 0.0332292	 edges= 2826	 schur= 0	 lambda= 0.054228	 levenbergIter= 1
iteration= 8	 chi2= 2302805.799462	 time= 0.00323948	 cumTime= 0.0364687	 edges= 2826	 schur= 0	 lambda= 0.018076	 levenbergIter= 1
iteration= 9	 chi2= 2256969.814551	 time= 0.00317666	 cumTime= 0.0396453	 edges= 2826	 schur= 0	 lambda= 0.006025	 levenbergIter= 1
iteration= 10	 chi2= 2245204.179828	 time= 0.00316999	 cumTime= 0.0428153	 edges= 2826	 schur= 0	 lambda= 0.002008	 levenbergIter= 1
iteration= 11	 chi2= 2242733.613869	 time= 0.00315914	 cumTime= 0.0459745	 edges= 2826	 schur= 0	 lambda= 0.000669	 levenbergIter= 1
iteration= 12	 chi2= 2242198.171859	 time= 0.00316067	 cumTime= 0.0491351	 edges= 2826	 schur= 0	 lambda= 0.000223	 levenbergIter= 1
iteration= 13	 chi2= 2242118.225170	 time= 0.00316107	 cumTime= 0.0522962	 edges= 2826	 schur= 0	 lambda= 0.000074	 levenbergIter= 1
iteration= 14	 chi2= 2242108.075900	 time= 0.0031547	 cumTime= 0.0554509	 edges= 2826	 schur= 0	 lambda= 0.000025	 levenbergIter= 1
iteration= 15	 chi2= 2242106.774420	 time= 0.00314852	 cumTime= 0.0585994	 edges= 2826	 schur= 0	 lambda= 0.000008	 levenbergIter= 1
iteration= 16	 chi2= 2242106.603863	 time= 0.00314759	 cumTime= 0.061747	 edges= 2826	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 17	 chi2= 2242106.581106	 time= 0.00316324	 cumTime= 0.0649103	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 18	 chi2= 2242106.578024	 time= 0.00319855	 cumTime= 0.0681088	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 19	 chi2= 2242106.577601	 time= 0.00314967	 cumTime= 0.0712585	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 49430211.105527	 time= 0.00933428	 cumTime= 0.00933428	 edges= 2826	 schur= 0	 lambda= 264.905870	 levenbergIter= 1
iteration= 1	 chi2= 26528735.608739	 time= 0.00404185	 cumTime= 0.0133761	 edges= 2826	 schur= 0	 lambda= 88.301957	 levenbergIter= 1
iteration= 2	 chi2= 15439016.356950	 time= 0.00393503	 cumTime= 0.0173112	 edges= 2826	 schur= 0	 lambda= 29.433986	 levenbergIter= 1
iteration= 3	 chi2= 8793618.575612	 time= 0.00334878	 cumTime= 0.0206599	 edges= 2826	 schur= 0	 lambda= 9.811329	 levenbergIter= 1
iteration= 4	 chi2= 4776004.079852	 time= 0.00320327	 cumTime= 0.0238632	 edges= 2826	 schur= 0	 lambda= 3.270443	 levenbergIter= 1
iteration= 5	 chi2= 2760094.202345	 time= 0.00370824	 cumTime= 0.0275714	 edges= 2826	 schur= 0	 lambda= 1.090148	 levenbergIter= 1
iteration= 6	 chi2= 1754610.395535	 time= 0.00407921	 cumTime= 0.0316506	 edges= 2826	 schur= 0	 lambda= 0.363383	 levenbergIter= 1
iteration= 7	 chi2= 1164358.653483	 time= 0.00331768	 cumTime= 0.0349683	 edges= 2826	 schur= 0	 lambda= 0.121128	 levenbergIter= 1
iteration= 8	 chi2= 874644.366201	 time= 0.00319506	 cumTime= 0.0381634	 edges= 2826	 schur= 0	 lambda= 0.040376	 levenbergIter= 1
iteration= 9	 chi2= 774689.011428	 time= 0.00343146	 cumTime= 0.0415948	 edges= 2826	 schur= 0	 lambda= 0.013459	 levenbergIter= 1
iteration= 10	 chi2= 740837.023558	 time= 0.00389339	 cumTime= 0.0454882	 edges= 2826	 schur= 0	 lambda= 0.004486	 levenbergIter= 1
iteration= 11	 chi2= 729803.104081	 time= 0.00327311	 cumTime= 0.0487613	 edges= 2826	 schur= 0	 lambda= 0.001495	 levenbergIter= 1
