iteration= 0	 chi2= 78.765277	 time= 0.0167324	 cumTime= 0.0167324	 edges= 4703	 schur= 0	 lambda= 10.263778	 levenbergIter= 1
iteration= 14	 chi2= 4031.133681	 time= 0.00525393	 cumTime= 0.0939902	 edges= 4703	 schur= 0	 lambda= 0.000002	 levenbergIter= 1
iteration= 15	 chi2= 4031.110352	 time= 0.00524453	 cumTime= 0.0992348	 edges= 4703	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 16	 chi2= 4031.110188	 time= 0.00523196	 cumTime= 0.104467	 edges= 4703	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 17	 chi2= 4031.110188	 time= 0.00523438	 cumTime= 0.109701	 edges= 4703	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 18	 chi2= 4031.110188	 time= 0.00521088	 cumTime= 0.114912	 edges= 4703	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 19	 chi2= 4031.110188	 time= 0.00904168	 cumTime= 0.123954	 edges= 4703	 schur= 0	 lambda= 0.000000	 levenbergIter= 2
iteration= 0	 chi2= 1051.240166	 time= 0.0148018	 cumTime= 0.0148018	 edges= 4703	 schur= 0	 lambda= 13.562062	 levenbergIter= 1
iteration= 1	 chi2= 831.372011	 time= 0.00584733	 cumTime= 0.0206491	 edges= 4703	 schur= 0	 lambda= 4.520687	 levenbergIter= 1
iteration= 2	 chi2= 755.385490	 time= 0.00556747	 cumTime= 0.0262166	 edges= 4703	 schur= 0	 lambda= 1.506896	 levenbergIter= 1
iteration= 3	 chi2= 717.513434	 time= 0.0067979	 cumTime= 0.0330145	 edges= 4703	 schur= 0	 lambda= 0.502299	 levenbergIter= 1
iteration= 4	 chi2= 695.126534	 time= 0.00543932	 cumTime= 0.0384538	 edges= 4703	 schur= 0	 lambda= 0.167433	 levenbergIter= 1
iteration= 5	 chi2= 681.233788	 time= 0.00618432	 cumTime= 0.0446381	 edges= 4703	 schur= 0	 lambda= 0.055811	 levenbergIter= 1
iteration= 6	 chi2= 673.560664	 time= 0.00580798	 cumTime= 0.0504461	 edges= 4703	 schur= 0	 lambda= 0.018604	 levenbergIter= 1
iteration= 7	 chi2= 669.655762	 time= 0.00539134	 cumTime= 0.0558374	 edges= 4703	 schur= 0	 lambda= 0.006201	 levenbergIter= 1
iteration= 8	 chi2= 668.022134	 time= 0.00629086	 cumTime= 0.0621283	 edges= 4703	 schur= 0	 lambda= 0.002067	 levenbergIter= 1
iteration= 9	 chi2= 667.653844	 time= 0.00547304	 cumTime= 0.0676013	 edges= 4703	 schur= 0	 lambda= 0.000689	 levenbergIter= 1
iteration= 10	 chi2= 667.573940	 time= 0.00554621	 cumTime= 0.0731476	 edges= 4703	 schur= 0	 lambda= 0.000230	 levenbergIter= 1
iteration= 11	 chi2= 667.539839	 time= 0.00531051	 cumTime= 0.0784581	 edges= 4703	 schur= 0	 lambda= 0.000077	 levenbergIter= 1
iteration= 12	 chi2= 667.523269	 time= 0.00529303	 cumTime= 0.0837511	 edges= 4703	 schur= 0	 lambda= 0.000026	 levenbergIter= 1
iteration= 13	 chi2= 667.512633	 time= 0.00528923	 cumTime= 0.0890403	 edges= 4703	 schur= 0	 lambda= 0.000011	 levenbergIter= 1
iteration= 14	 chi2= 667.509429	 time= 0.00528788	 cumTime= 0.0943282	 edges= 4703	 schur= 0	 lambda= 0.000007	 levenbergIter= 1
iteration= 15	 chi2= 667.509090	 time= 0.00529441	 cumTime= 0.0996226	 edges= 4703	 schur= 0	 lambda= 0.000005	 levenbergIter= 1
iteration= 16	 chi2= 667.509070	 time= 0.00525353	 cumTime= 0.104876	 edges= 4703	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 17	 chi2= 667.509069	 time= 0.00522927	 cumTime= 0.110105	 edges= 4703	 schur= 0	 lambda= 0.000002	 levenbergIter= 1
iteration= 18	 chi2= 667.509069	 time= 0.00521229	 cumTime= 0.115318	 edges= 4703	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 667.509069	 time= 0.00524365	 cumTime= 0.120561	 edges= 4703	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 0	 chi2= 2140.073664	 time= 0.0148029	 cumTime= 0.0148029	 edges= 4703	 schur= 0	 lambda= 13.745748	 levenbergIter= 1
iteration= 1	 chi2= 2101.739558	 time= 0.00572576	 cumTime= 0.0205287	 edges= 4703	 schur= 0	 lambda= 4.581916	 levenbergIter= 1
iteration= 2	 chi2= 2099.323553	 time= 0.0064029	 cumTime= 0.0269316	 edges= 4703	 schur= 0	 lambda= 1.527305	 levenbergIter= 1
iteration= 3	 chi2= 2098.850303	 time= 0.00578809	 cumTime= 0.0327197	 edges= 4703	 schur= 0	 lambda= 0.509102	 levenbergIter= 1
iteration= 4	 chi2= 2098.623181	 time= 0.00532761	 cumTime= 0.0380473	 edges= 4703	 schur= 0	 lambda= 0.169701	 levenbergIter= 1
iteration= 5	 chi2= 2098.490829	 time= 0.00635258	 cumTime= 0.0443999	 edges= 4703	 schur= 0	 lambda= 0.056567	 levenbergIter= 1
iteration= 6	 chi2= 2098.412984	 time= 0.00542232	 cumTime= 0.0498222	 edges= 4703	 schur= 0	 lambda= 0.018856	 levenbergIter= 1
iteration= 7	 chi2= 2098.369362	 time= 0.00565301	 cumTime= 0.0554752	 edges= 4703	 schur= 0	 lambda= 0.006285	 levenbergIter= 1
iteration= 8	 chi2= 2098.344896	 time= 0.00571713	 cumTime= 0.0611923	 edges= 4703	 schur= 0	 lambda= 0.002095	 levenbergIter= 1
iteration= 9	 chi2= 2098.332856	 time= 0.005595	 cumTime= 0.0667873	 edges= 4703	 schur= 0	 lambda= 0.000823	 levenbergIter= 1
iteration= 10	 chi2= 2098.327678	 time= 0.00545486	 cumTime= 0.0722422	 edges= 4703	 schur= 0	 lambda= 0.000549	 levenbergIter= 1
iteration= 11	 chi2= 2098.326133	 time= 0.00524247	 cumTime= 0.0774847	 edges= 4703	 schur= 0	 lambda= 0.000366	 levenbergIter= 1
iteration= 12	 chi2= 2098.325606	 time= 0.00522303	 cumTime= 0.0827077	 edges= 4703	 schur= 0	 lambda= 0.000244	 levenbergIter= 1
iteration= 13	 chi2= 2098.325358	 time= 0.00523638	 cumTime= 0.0879441	 edges= 4703	 schur= 0	 lambda= 0.000163	 levenbergIter= 1
iteration= 14	 chi2= 2098.325187	 time= 0.00555541	 cumTime= 0.0934995	 edges= 4703	 schur= 0	 lambda= 0.000108	 levenbergIter= 1
iteration= 15	 chi2= 2098.325042	 time= 0.00526627	 cumTime= 0.0987658	 edges= 4703	 schur= 0	 lambda= 0.000072	 levenbergIter= 1
iteration= 16	 chi2= 2098.324919	 time= 0.00530453	 cumTime= 0.10407	 edges= 4703	 schur= 0	 lambda= 0.000048	 levenbergIter= 1
iteration= 17	 chi2= 2098.324831	 time= 0.00522445	 cumTime= 0.109295	 edges= 4703	 schur= 0	 lambda= 0.000032	 levenbergIter= 1
iteration= 18	 chi2= 2098.324783	 time= 0.00520513	 cumTime= 0.1145	 edges= 4703	 schur= 0	 lambda= 0.000021	 levenbergIter= 1
iteration= 19	 chi2= 2098.324763	 time= 0.0053291	 cumTime= 0.119829	 edges= 4703	 schur= 0	 lambda= 0.000014	 levenbergIter= 1
iteration= 0	 chi2= 777.735409	 time= 0.0145836	 cumTime= 0.0145836	 edges= 4703	 schur= 0	 lambda= 10.263778	 levenbergIter= 1
iteration= 1	 chi2= 753.841620	 time= 0.00581237	 cumTime= 0.0203959	 edges= 4703	 schur= 0	 lambda= 3.421259	 levenbergIter= 1
iteration= 2	 chi2= 752.198815	 time= 0.00637131	 cumTime= 0.0267672	 edges= 4703	 schur= 0	 lambda= 1.140420	 levenbergIter= 1
iteration= 3	 chi2= 751.910083	 time= 0.00579248	 cumTime= 0.0325597	 edges= 4703	 schur= 0	 lambda= 0.380140	 levenbergIter= 1
iteration= 4	 chi2= 751.761363	 time= 0.00559515	 cumTime= 0.0381549	 edges= 4703	 schur= 0	 lambda= 0.126713	 levenbergIter= 1
iteration= 5	 chi2= 751.678227	 time= 0.00620541	 cumTime= 0.0443603	 edges= 4703	 schur= 0	 lambda= 0.042238	 levenbergIter= 1
iteration= 6	 chi2= 751.638391	 time= 0.00545484	 cumTime= 0.0498151	 edges= 4703	 schur= 0	 lambda= 0.014079	 levenbergIter= 1
iteration= 7	 chi2= 751.611637	 time= 0.00542068	 cumTime= 0.0552358	 edges= 4703	 schur= 0	 lambda= 0.004693	 levenbergIter= 1
iteration= 8	 chi2= 751.592107	 time= 0.0052964	 cumTime= 0.0605322	 edges= 4703	 schur= 0	 lambda= 0.001564	 levenbergIter= 1
iteration= 9	 chi2= 751.582317	 time= 0.00524488	 cumTime= 0.0657771	 edges= 4703	 schur= 0	 lambda= 0.000720	 levenbergIter= 1
iteration= 10	 chi2= 751.579507	 time= 0.00579268	 cumTime= 0.0715698	 edges= 4703	 schur= 0	 lambda= 0.000480	 levenbergIter= 1
iteration= 11	 chi2= 751.578630	 time= 0.00527623	 cumTime= 0.076846	 edges= 4703	 schur= 0	 lambda= 0.000320	 levenbergIter= 1
iteration= 12	 chi2= 751.578196	 time= 0.00527405	 cumTime= 0.08212	 edges= 4703	 schur= 0	 lambda= 0.000213	 levenbergIter= 1
iteration= 13	 chi2= 751.577977	 time= 0.00524086	 cumTime= 0.0873609	 edges= 4703	 schur= 0	 lambda= 0.000142	 levenbergIter= 1
iteration= 14	 chi2= 751.577881	 time= 0.00522704	 cumTime= 0.0925879	 edges= 4703	 schur= 0	 lambda= 0.000095	 levenbergIter= 1
iteration= 15	 chi2= 751.577841	 time= 0.00519671	 cumTime= 0.0977846	 edges= 4703	 schur= 0	 lambda= 0.000063	 levenbergIter= 1
iteration= 16	 chi2= 751.577823	 time= 0.00517663	 cumTime= 0.102961	 edges= 4703	 schur= 0	 lambda= 0.000042	 levenbergIter= 1
iteration= 17	 chi2= 751.577812	 time= 0.00519046	 cumTime= 0.108152	 edges= 4703	 schur= 0	 lambda= 0.000028	 levenbergIter= 1
iteration= 18	 chi2= 751.577808	 time= 0.00518178	 cumTime= 0.113334	 edges= 4703	 schur= 0	 lambda= 0.000019	 levenbergIter= 1
iteration= 19	 chi2= 751.577806	 time= 0.00528295	 cumTime= 0.118616	 edges= 4703	 schur= 0	 lambda= 0.000012	 levenbergIter= 1
iteration= 0	 chi2= 4208.327058	 time= 0.0158353	 cumTime= 0.0158353	 edges= 4703	 schur= 0	 lambda= 13.580266	 levenbergIter= 1
iteration= 1	 chi2= 3344.344537	 time= 0.005759	 cumTime= 0.0215943	 edges= 4703	 schur= 0	 lambda= 4.526755	 levenbergIter= 1
iteration= 2	 chi2= 3051.667017	 time= 0.00641151	 cumTime= 0.0280058	 edges= 4703	 schur= 0	 lambda= 1.508918	 levenbergIter= 1
iteration= 3	 chi2= 2907.361473	 time= 0.00565108	 cumTime= 0.0336569	 edges= 4703	 schur= 0	 lambda= 0.502973	 levenbergIter= 1
iteration= 4	 chi2= 2827.833995	 time= 0.00546978	 cumTime= 0.0391266	 edges= 4703	 schur= 0	 lambda= 0.167658	 levenbergIter= 1
iteration= 5	 chi2= 2783.873489	 time= 0.00602926	 cumTime= 0.0451559	 edges= 4703	 schur= 0	 lambda= 0.055886	 levenbergIter= 1
iteration= 6	 chi2= 2762.199164	 time= 0.00532414	 cumTime= 0.05048	 edges= 4703	 schur= 0	 lambda= 0.018629	 levenbergIter= 1
iteration= 7	 chi2= 2747.628091	 time= 0.00544364	 cumTime= 0.0559237	 edges= 4703	 schur= 0	 lambda= 0.006210	 levenbergIter= 1
iteration= 8	 chi2= 2735.773266	 time= 0.00530648	 cumTime= 0.0612302	 edges= 4703	 schur= 0	 lambda= 0.002070	 levenbergIter= 1
iteration= 9	 chi2= 2729.682557	 time= 0.00526198	 cumTime= 0.0664921	 edges= 4703	 schur= 0	 lambda= 0.000690	 levenbergIter= 1
iteration= 10	 chi2= 2727.867373	 time= 0.00576159	 cumTime= 0.0722537	 edges= 4703	 schur= 0	 lambda= 0.000230	 levenbergIter= 1
iteration= 11	 chi2= 2727.394734	 time= 0.00527953	 cumTime= 0.0775333	 edges= 4703	 schur= 0	 lambda= 0.000077	 levenbergIter= 1
iteration= 12	 chi2= 2727.237248	 time= 0.00522644	 cumTime= 0.0827597	 edges= 4703	 schur= 0	 lambda= 0.000026	 levenbergIter= 1
iteration= 13	 chi2= 2727.213209	 time= 0.00525557	 cumTime= 0.0880153	 edges= 4703	 schur= 0	 lambda= 0.000009	 levenbergIter= 1
iteration= 14	 chi2= 2727.212051	 time= 0.00565688	 cumTime= 0.0936722	 edges= 4703	 schur= 0	 lambda= 0.000006	 levenbergIter= 1
iteration= 15	 chi2= 2727.212036	 time= 0.0059414	 cumTime= 0.0996136	 edges= 4703	 schur= 0	 lambda= 0.000004	 levenbergIter= 1
iteration= 16	 chi2= 2727.212036	 time= 0.00586931	 cumTime= 0.105483	 edges= 4703	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 17	 chi2= 2727.212036	 time= 0.00591363	 cumTime= 0.111396	 edges= 4703	 schur= 0	 lambda= 0.000002	 levenbergIter= 1
iteration= 18	 chi2= 2727.212036	 time= 0.00574644	 cumTime= 0.117143	 edges= 4703	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 2727.212036	 time= 0.00998339	 cumTime= 0.127126	 edges= 4703	 schur= 0	 lambda= 0.000001	 levenbergIter= 2
iteration= 0	 chi2= 176.744332	 time= 0.014961	 cumTime= 0.014961	 edges= 4703	 schur= 0	 lambda= 13.696497	 levenbergIter= 1
iteration= 1	 chi2= 175.849696	 time= 0.00726857	 cumTime= 0.0222296	 edges= 4703	 schur= 0	 lambda= 4.565499	 levenbergIter= 1
iteration= 2	 chi2= 175.815655	 time= 0.00540425	 cumTime= 0.0276338	 edges= 4703	 schur= 0	 lambda= 1.521833	 levenbergIter= 1
iteration= 3	 chi2= 175.815027	 time= 0.00650083	 cumTime= 0.0341347	 edges= 4703	 schur= 0	 lambda= 1.014555	 levenbergIter= 1
iteration= 4	 chi2= 175.815012	 time= 0.00557477	 cumTime= 0.0397094	 edges= 4703	 schur= 0	 lambda= 0.676370	 levenbergIter= 1
iteration= 5	 chi2= 175.815005	 time= 0.00560397	 cumTime= 0.0453134	 edges= 4703	 schur= 0	 lambda= 0.450913	 levenbergIter= 1
iteration= 6	 chi2= 175.814999	 time= 0.00609472	 cumTime= 0.0514081	 edges= 4703	 schur= 0	 lambda= 0.300609	 levenbergIter= 1
iteration= 7	 chi2= 175.814994	 time= 0.00527927	 cumTime= 0.0566874	 edges= 4703	 schur= 0	 lambda= 0.200406	 levenbergIter= 1
iteration= 8	 chi2= 175.814990	 time= 0.00540016	 cumTime= 0.0620876	 edges= 4703	 schur= 0	 lambda= 0.133604	 levenbergIter= 1
iteration= 9	 chi2= 175.814986	 time= 0.00551391	 cumTime= 0.0676015	 edges= 4703	 schur= 0	 lambda= 0.089069	 levenbergIter= 1
iteration= 10	 chi2= 175.814984	 time= 0.00524196	 cumTime= 0.0728434	 edges= 4703	 schur= 0	 lambda= 0.059380	 levenbergIter= 1
iteration= 11	 chi2= 175.814982	 time= 0.00533949	 cumTime= 0.0781829	 edges= 4703	 schur= 0	 lambda= 0.039586	 levenbergIter= 1
iteration= 12	 chi2= 175.814980	 time= 0.00521911	 cumTime= 0.083402	 edges= 4703	 schur= 0	 lambda= 0.026391	 levenbergIter= 1
iteration= 13	 chi2= 175.814979	 time= 0.00522986	 cumTime= 0.0886319	 edges= 4703	 schur= 0	 lambda= 0.017594	 levenbergIter= 1
iteration= 14	 chi2= 175.814978	 time= 0.0052222	 cumTime= 0.0938541	 edges= 4703	 schur= 0	 lambda= 0.011729	 levenbergIter= 1
iteration= 15	 chi2= 175.814978	 time= 0.00519456	 cumTime= 0.0990486	 edges= 4703	 schur= 0	 lambda= 0.007820	 levenbergIter= 1
iteration= 16	 chi2= 175.814977	 time= 0.00522821	 cumTime= 0.104277	 edges= 4703	 schur= 0	 lambda= 0.005213	 levenbergIter= 1
iteration= 17	 chi2= 175.814976	 time= 0.00534607	 cumTime= 0.109623	 edges= 4703	 schur= 0	 lambda= 0.003475	 levenbergIter= 1
iteration= 18	 chi2= 175.814976	 time= 0.00567741	 cumTime= 0.1153	 edges= 4703	 schur= 0	 lambda= 0.002317	 levenbergIter= 1
iteration= 19	 chi2= 175.814975	 time= 0.00560713	 cumTime= 0.120907	 edges= 4703	 schur= 0	 lambda= 0.001545	 levenbergIter= 1
iteration= 0	 chi2= 296.324795	 time= 0.0153942	 cumTime= 0.0153942	 edges= 4703	 schur= 0	 lambda= 13.575971	 levenbergIter= 1
iteration= 1	 chi2= 292.198511	 time= 0.00584519	 cumTime= 0.0212394	 edges= 4703	 schur= 0	 lambda= 4.525324	 levenbergIter= 1
iteration= 2	 chi2= 291.952393	 time= 0.00561278	 cumTime= 0.0268522	 edges= 4703	 schur= 0	 lambda= 1.508441	 levenbergIter= 1
iteration= 3	 chi2= 291.909312	 time= 0.00659716	 cumTime= 0.0334493	 edges= 4703	 schur= 0	 lambda= 0.502814	 levenbergIter= 1
iteration= 4	 chi2= 291.888747	 time= 0.00544962	 cumTime= 0.0388989	 edges= 4703	 schur= 0	 lambda= 0.167605	 levenbergIter= 1
iteration= 5	 chi2= 291.876867	 time= 0.00624487	 cumTime= 0.0451438	 edges= 4703	 schur= 0	 lambda= 0.066574	 levenbergIter= 1
iteration= 6	 chi2= 291.870604	 time= 0.00558214	 cumTime= 0.050726	 edges= 4703	 schur= 0	 lambda= 0.041243	 levenbergIter= 1
iteration= 7	 chi2= 291.867667	 time= 0.00565051	 cumTime= 0.0563765	 edges= 4703	 schur= 0	 lambda= 0.027496	 levenbergIter= 1
iteration= 8	 chi2= 291.865889	 time= 0.00624509	 cumTime= 0.0626216	 edges= 4703	 schur= 0	 lambda= 0.018330	 levenbergIter= 1
iteration= 9	 chi2= 291.864678	 time= 0.0057511	 cumTime= 0.0683727	 edges= 4703	 schur= 0	 lambda= 0.012220	 levenbergIter= 1
iteration= 10	 chi2= 291.863866	 time= 0.00551881	 cumTime= 0.0738915	 edges= 4703	 schur= 0	 lambda= 0.008147	 levenbergIter= 1
iteration= 11	 chi2= 291.863352	 time= 0.00538357	 cumTime= 0.079275	 edges= 4703	 schur= 0	 lambda= 0.005431	 levenbergIter= 1
iteration= 12	 chi2= 291.863040	 time= 0.00534205	 cumTime= 0.0846171	 edges= 4703	 schur= 0	 lambda= 0.003621	 levenbergIter= 1
iteration= 13	 chi2= 291.862849	 time= 0.00542238	 cumTime= 0.0900395	 edges= 4703	 schur= 0	 lambda= 0.002414	 levenbergIter= 1
iteration= 14	 chi2= 291.862733	 time= 0.00535059	 cumTime= 0.09539	 edges= 4703	 schur= 0	 lambda= 0.001609	 levenbergIter= 1
iteration= 15	 chi2= 291.862666	 time= 0.00534102	 cumTime= 0.100731	 edges= 4703	 schur= 0	 lambda= 0.001073	 levenbergIter= 1
iteration= 16	 chi2= 291.862629	 time= 0.00532231	 cumTime= 0.106053	 edges= 4703	 schur= 0	 lambda= 0.000715	 levenbergIter= 1
iteration= 17	 chi2= 291.862606	 time= 0.00536601	 cumTime= 0.111419	 edges= 4703	 schur= 0	 lambda= 0.000477	 levenbergIter= 1
iteration= 18	 chi2= 291.862590	 time= 0.0053408	 cumTime= 0.11676	 edges= 4703	 schur= 0	 lambda= 0.000318	 levenbergIter= 1
iteration= 19	 chi2= 291.862578	 time= 0.00532146	 cumTime= 0.122082	 edges= 4703	 schur= 0	 lambda= 0.000212	 levenbergIter= 1
iteration= 0	 chi2= 1537.115218	 time= 0.0147571	 cumTime= 0.0147571	 edges= 4703	 schur= 0	 lambda= 13.598862	 levenbergIter= 1
iteration= 1	 chi2= 1378.084906	 time= 0.00592202	 cumTime= 0.0206792	 edges= 4703	 schur= 0	 lambda= 4.532954	 levenbergIter= 1
iteration= 2	 chi2= 1325.550236	 time= 0.0064943	 cumTime= 0.0271735	 edges= 4703	 schur= 0	 lambda= 1.510985	 levenbergIter= 1
iteration= 3	 chi2= 1296.529717	 time= 0.0058425	 cumTime= 0.033016	 edges= 4703	 schur= 0	 lambda= 0.503662	 levenbergIter= 1
iteration= 4	 chi2= 1274.461129	 time= 0.00585546	 cumTime= 0.0388714	 edges= 4703	 schur= 0	 lambda= 0.167887	 levenbergIter= 1
iteration= 5	 chi2= 1254.791744	 time= 0.0061997	 cumTime= 0.0450711	 edges= 4703	 schur= 0	 lambda= 0.055962	 levenbergIter= 1
iteration= 6	 chi2= 1238.506714	 time= 0.0054664	 cumTime= 0.0505375	 edges= 4703	 schur= 0	 lambda= 0.018654	 levenbergIter= 1
iteration= 7	 chi2= 1227.704528	 time= 0.00558367	 cumTime= 0.0561212	 edges= 4703	 schur= 0	 lambda= 0.006218	 levenbergIter= 1
iteration= 8	 chi2= 1220.921016	 time= 0.00544834	 cumTime= 0.0615695	 edges= 4703	 schur= 0	 lambda= 0.002073	 levenbergIter= 1
iteration= 9	 chi2= 1216.582381	 time= 0.00555493	 cumTime= 0.0671245	 edges= 4703	 schur= 0	 lambda= 0.000691	 levenbergIter= 1
iteration= 10	 chi2= 1213.992803	 time= 0.00556643	 cumTime= 0.0726909	 edges= 4703	 schur= 0	 lambda= 0.000230	 levenbergIter= 1
iteration= 11	 chi2= 1211.351192	 time= 0.00552193	 cumTime= 0.0782128	 edges= 4703	 schur= 0	 lambda= 0.000077	 levenbergIter= 1
iteration= 12	 chi2= 1207.944472	 time= 0.00544648	 cumTime= 0.0836593	 edges= 4703	 schur= 0	 lambda= 0.000026	 levenbergIter= 1
iteration= 13	 chi2= 1205.366627	 time= 0.00539824	 cumTime= 0.0890576	 edges= 4703	 schur= 0	 lambda= 0.000009	 levenbergIter= 1
iteration= 14	 chi2= 1204.606131	 time= 0.00541028	 cumTime= 0.0944678	 edges= 4703	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 15	 chi2= 1204.550490	 time= 0.00538825	 cumTime= 0.0998561	 edges= 4703	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 16	 chi2= 1204.549839	 time= 0.00540515	 cumTime= 0.105261	 edges= 4703	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 17	 chi2= 1204.549838	 time= 0.00546485	 cumTime= 0.110726	 edges= 4703	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 18	 chi2= 1204.549838	 time= 0.00540538	 cumTime= 0.116131	 edges= 4703	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 19	 chi2= 1204.549838	 time= 0.00940877	 cumTime= 0.12554	 edges= 4703	 schur= 0	 lambda= 0.000000	 levenbergIter= 2
iteration= 0	 chi2= 765.449941	 time= 0.0209564	 cumTime= 0.0209564	 edges= 4703	 schur= 0	 lambda= 10.263778	 levenbergIter= 1
iteration= 1	 chi2= 750.693410	 time= 0.00628794	 cumTime= 0.0272443	 edges= 4703	 schur= 0	 lambda= 3.421259	 levenbergIter= 1
iteration= 2	 chi2= 750.472489	 time= 0.00620002	 cumTime= 0.0334443	 edges= 4703	 schur= 0	 lambda= 1.140420	 levenbergIter= 1
iteration= 3	 chi2= 750.447138	 time= 0.00624854	 cumTime= 0.0396929	 edges= 4703	 schur= 0	 lambda= 0.380140	 levenbergIter= 1
iteration= 4	 chi2= 750.435077	 time= 0.0056717	 cumTime= 0.0453646	 edges= 4703	 schur= 0	 lambda= 0.149241	 levenbergIter= 1
iteration= 5	 chi2= 750.428229	 time= 0.0064146	 cumTime= 0.0517792	 edges= 4703	 schur= 0	 lambda= 0.087492	 levenbergIter= 1
iteration= 6	 chi2= 750.424834	 time= 0.00560137	 cumTime= 0.0573806	 edges= 4703	 schur= 0	 lambda= 0.058328	 levenbergIter= 1
iteration= 7	 chi2= 750.423008	 time= 0.00568494	 cumTime= 0.0630655	 edges= 4703	 schur= 0	 lambda= 0.038885	 levenbergIter= 1
iteration= 8	 chi2= 750.421852	 time= 0.00567844	 cumTime= 0.0687439	 edges= 4703	 schur= 0	 lambda= 0.025923	 levenbergIter= 1
iteration= 9	 chi2= 750.421049	 time= 0.00548387	 cumTime= 0.0742278	 edges= 4703	 schur= 0	 lambda= 0.017282	 levenbergIter= 1
iteration= 10	 chi2= 750.420465	 time= 0.00543791	 cumTime= 0.0796657	 edges= 4703	 schur= 0	 lambda= 0.011522	 levenbergIter= 1
iteration= 11	 chi2= 750.420027	 time= 0.00546571	 cumTime= 0.0851314	 edges= 4703	 schur= 0	 lambda= 0.007681	 levenbergIter= 1
iteration= 12	 chi2= 750.419688	 time= 0.00548426	 cumTime= 0.0906157	 edges= 4703	 schur= 0	 lambda= 0.005121	 levenbergIter= 1
iteration= 13	 chi2= 750.419415	 time= 0.00561681	 cumTime= 0.0962325	 edges= 4703	 schur= 0	 lambda= 0.003414	 levenbergIter= 1
iteration= 14	 chi2= 750.419190	 time= 0.00556829	 cumTime= 0.101801	 edges= 4703	 schur= 0	 lambda= 0.002276	 levenbergIter= 1
iteration= 15	 chi2= 750.419013	 time= 0.00545527	 cumTime= 0.107256	 edges= 4703	 schur= 0	 lambda= 0.001517	 levenbergIter= 1
iteration= 16	 chi2= 750.418888	 time= 0.00540412	 cumTime= 0.11266	 edges= 4703	 schur= 0	 lambda= 0.001011	 levenbergIter= 1
iteration= 17	 chi2= 750.418810	 time= 0.00551711	 cumTime= 0.118177	 edges= 4703	 schur= 0	 lambda= 0.000674	 levenbergIter= 1
iteration= 18	 chi2= 750.418766	 time= 0.00554129	 cumTime= 0.123719	 edges= 4703	 schur= 0	 lambda= 0.000450	 levenbergIter= 1
iteration= 19	 chi2= 750.418741	 time= 0.00547353	 cumTime= 0.129192	 edges= 4703	 schur= 0	 lambda= 0.000300	 levenbergIter= 1
iteration= 0	 chi2= 1188.666682	 time= 0.0158133	 cumTime= 0.0158133	 edges= 4703	 schur= 0	 lambda= 10.263778	 levenbergIter= 1
iteration= 1	 chi2= 1031.588450	 time= 0.00677372	 cumTime= 0.022587	 edges= 4703	 schur= 0	 lambda= 3.421259	 levenbergIter= 1
iteration= 2	 chi2= 1020.947178	 time= 0.00597508	 cumTime= 0.0285621	 edges= 4703	 schur= 0	 lambda= 1.140420	 levenbergIter= 1
iteration= 3	 chi2= 1019.677329	 time= 0.00572921	 cumTime= 0.0342913	 edges= 4703	 schur= 0	 lambda= 0.380140	 levenbergIter= 1
iteration= 4	 chi2= 1018.735346	 time= 0.00611049	 cumTime= 0.0404017	 edges= 4703	 schur= 0	 lambda= 0.126713	 levenbergIter= 1
iteration= 5	 chi2= 1018.062085	 time= 0.00542062	 cumTime= 0.0458224	 edges= 4703	 schur= 0	 lambda= 0.042238	 levenbergIter= 1
iteration= 6	 chi2= 1017.696793	 time= 0.0055572	 cumTime= 0.0513796	 edges= 4703	 schur= 0	 lambda= 0.014079	 levenbergIter= 1
iteration= 7	 chi2= 1017.517498	 time= 0.00546736	 cumTime= 0.0568469	 edges= 4703	 schur= 0	 lambda= 0.004693	 levenbergIter= 1
